56563	妹子
56564	寻觅
56565	寻求
56566	那些
56611	寻常
56612	那里
56613	建国
56614	那边
56615	寻找
56616	建材
56621	那样
56622	建筑
56623	那么
56624	建造
56625	建交
56626	建立
56631	妹妹
56632	妓女
56633	那个
56634	建设
56635	建议
56636	姨妈
56641	录取
56642	剥夺
56643	录用
56644	剥削
56645	隶属
56646	逮捕
56651	录音
56652	录像
56653	如期
56654	召开
56655	如一
56656	如下
56661	如此
56662	如果
56663	召回
56664	如同
56665	如实
56666	娱乐
61111	如意
61112	如何
61113	如今
61114	舅舅
61115	刀子
61116	灵感
61121	灵魂
61122	灵活
61123	巡警
61124	巡回
61125	巡逻
61126	巡视
61131	婚事
61132	婚礼
61133	婚姻
61134	杂志
61135	杂技
61136	杂交
61141	杂文
61142	君子
61143	姓名
61144	姊妹
61145	媳妇
61146	群体
61151	群众
61152	嫉妒
61153	嫌疑
61154	女工
61155	女子
61156	妇联
61161	女士
61162	女足
61163	女性
61164	女儿
61165	女排
61166	女兵
61211	女生
61212	女单
61213	女婿
61214	妇女
61215	妇人
61216	女郎
61221	娘子
61222	妨碍
61223	忍耐
61224	忍受
61225	忍心
61226	娘家
61231	借助
61232	借用
61233	供需
61234	贷款
61235	供求
61236	侥幸
61241	代替
61242	代表
61243	代理
61244	供水
61245	供电
61246	借鉴
61251	借口
61252	供销
61253	供热
61254	代价
61255	供给
61256	供应
61261	创刊
61262	创汇
61263	创办
61264	创业
61265	创造
61266	创意
61311	创新
61312	创立
61313	创建
61314	创作
61315	他们
61316	他人
61321	仔细
61322	仓库
61323	公式
61324	公共
61325	公子
61326	仅有
61331	公布
61332	公用
61333	公款
61334	公示
61335	公元
61336	公开
61341	公正
61342	公理
61343	公平
61344	公里
61345	公路
61346	公园
61351	公民
61352	公司
61353	公家
61354	公寓
61355	公安
61356	公社
61361	公然
61362	公馆
61363	公报
61364	公斤
61365	公告
61366	公务
61411	公交
61412	公道
61413	公益
61414	仅仅
61415	公仆
61416	公众
61421	公顷
61422	公约
61423	公主
61424	公诉
61425	公认
61426	优越
61431	做声
61432	优惠
61433	做事
61434	优点
61435	做法
61436	优异
61441	做官
61442	做饭
61443	优质
61444	优势
61445	做梦
61446	优秀
61451	优先
61452	优美
61453	做人
61454	优化
61455	估计
61456	做主
61461	优良
61462	俘虏
61463	仍旧
61464	仍然
61465	佳节
61466	传承
61511	付出
61512	伟大
61513	会面
61514	传达
61515	传奇
61516	舒服
61521	付款
61522	传真
61523	会场
61524	值班
61525	传染
61526	会晤
61531	会员
61532	传输
61533	会同
61534	会见
61535	伟业
61536	儒家
61541	祭祀
61542	值钱
61543	传销
61544	传授
61545	传播
61546	会长
61551	什么
61552	舒适
61553	值得
61554	传送
61555	传递
61556	传媒
61561	伟人
61562	传统
61563	会计
61564	传记
61565	会谈
61566	传说
61611	舆论
61612	会议
61613	使节
61614	例子
61615	登陆
61616	使劲
61621	登台
61622	全面
61623	合成
61624	合肥
61625	使用
61626	命运
61631	倒塌
61632	全都
61633	全球
61634	合一
61635	拿下
61636	合理
61641	合法
61642	倒是
61643	合影
61644	合唱
61645	全国
61646	愈加
61651	全力
61652	合同
61653	登山
61654	全民
61655	全局
61656	便宜
61661	全军
61662	全然
61663	例外
61664	命名
61665	使馆
61666	合金
62111	便捷
62112	全年
62113	债权
62114	合格
62115	全长
62116	合适
62121	例行
62122	使得
62123	全程
62124	债务
62125	全身
62126	合乎
62131	合并
62132	债券
62133	全部
62134	合资
62135	全新
62136	便道
62141	倒退
62142	例如
62143	全会
62144	使命
62145	全体
62146	合作
62151	命令
62152	全线
62153	登记
62154	全文
62155	个子
62156	侦破
62161	修正
62162	修理
62163	个中
62164	个别
62165	企图
62166	修改
62211	企业
62212	侦察
62213	悠久
62214	侦查
62215	修复
62216	修养
62221	修好
62222	修建
62223	个个
62224	个体
62225	个人
62226	修订
62231	倘若
62232	偿还
62233	但愿
62234	但是
62235	但见
62236	倡导
62241	偶然
62242	偶尔
62243	伸手
62244	介入
62245	介绍
62246	倡议
62251	保卫
62252	保障
62253	保险
62254	堡垒
62255	保存
62256	促成
62261	仲裁
62262	促进
62263	保守
62264	保密
62265	保安
62266	促销
62311	保留
62312	保持
62313	保护
62314	保管
62315	保姆
62316	促使
62321	保健
62322	保证
62323	侧面
62324	佩服
62325	侧重
62326	催促
62331	假若
62332	亿万
62333	追逐
62334	追赶
62335	追求
62336	假冒
62341	假日
62342	追踪
62343	追究
62344	似的
62345	似乎
62346	假装
62351	追问
62352	假如
62353	假使
62354	伺候
62355	假设
62356	伙子
62361	伙伴
62362	伙计
62363	父子
62364	低于
62365	低下
62366	低温
62411	低迷
62412	低头
62413	父亲
62414	低保
62415	爸爸
62416	你们
62421	低价
62422	父母
62423	体能
62424	体验
62425	何在
62426	体面
62431	体坛
62432	何不
62433	体现
62434	体温
62435	何尝
62436	体力
62441	何必
62442	何以
62443	体质
62444	体操
62445	体制
62446	体检
62451	何等
62452	体重
62453	休息
62454	体积
62455	体系
62456	何况
62461	休闲
62462	体会
62463	休假
62464	体育
62465	任期
62466	傻子
62511	任职
62512	侮辱
62513	伤感
62514	侨胞
62515	作用
62516	余地
62521	作声
62522	作者
62523	八一
62524	叙事
62525	作战
62526	作法
62531	途中
62532	作品
62533	伤员
62534	作风
62535	伤心
62536	作业
62541	伤害
62542	作家
62543	余额
62544	作案
62545	任免
62546	傻瓜
62551	叙述
62552	途径
62553	任务
62554	作物
62555	凭着
62556	任意
62561	凭借
62562	任命
62563	任何
62564	作主
62565	作为
62566	伤亡
62611	作文
62612	伴随
62613	位于
62614	傍晚
62615	位置
62616	位居
62621	分工
62622	分期
62623	分散
62624	分子
62625	分队
62626	分布
62631	分成
62632	盆地
62633	分支
62634	分裂
62635	分歧
62636	侵占
62641	分泌
62642	分流
62643	分明
62644	分量
62645	分别
62646	贫困
62651	侵略
62652	分局
62653	颁发
62654	仇恨
62655	分类
62656	分数
62661	侵害
62662	贫穷
62663	分解
62664	分外
62665	分钟
62666	侵蚀
63111	侵犯
63112	分手
63113	侵权
63114	分配
63115	分析
63116	分行
63121	健身
63122	分管
63123	侵入
63124	分头
63125	颁奖
63126	分辨
63131	伊始
63132	分会
63133	健全
63134	分化
63135	分级
63136	分离
63141	健康
63142	人工
63143	坐落
63144	人世
63145	人马
63146	人大
63151	从而
63152	人士
63153	从未
63154	人均
63155	人才
63156	从政
63161	伦理
63162	从事
63163	从来
63164	从此
63165	从小
63166	人流
63211	从中
63212	人口
63213	人员
63214	人力
63215	人民
63216	人情
63221	丛书
63222	人性
63223	人心
63224	人类
63225	从业
63226	人数
63231	人家
63232	份额
63233	从实
63234	从容
63235	价钱
63236	众多
63241	份儿
63242	人质
63243	人手
63244	人权
63245	坐标
63246	价格
63251	人选
63252	人生
63253	人身
63254	人物
63255	人头
63256	从前
63261	人间
63262	人次
63263	人道
63264	人群
63265	价值
63266	人体
63311	人们
63312	人人
63313	伦敦
63314	人为
63315	欲望
63316	人文
63321	化工
63322	华东
63323	化石
63324	华夏
63325	化肥
63326	货运
63331	华南
63332	佛教
63333	华丽
63334	化学
63335	倾注
63336	倾听
63341	货车
63342	化解
63343	倾销
63344	货币
63345	货物
63346	华北
63351	华侨
63352	华人
63353	仪式
63354	储蓄
63355	领取
63356	住院
63361	领队
63362	含有
63363	储存
63364	集成
63365	信用
63366	领域
63411	领土
63412	偏远
63413	停顿
63414	今天
63415	依赖
63416	焦虑
63421	停止
63422	依旧
63423	焦点
63424	依法
63425	食堂
63426	信誉
63431	含量
63432	今日
63433	停电
63434	依照
63435	信号
63436	集中
63441	食品
63442	集团
63443	停车
63444	领略
63445	偏见
63446	邻居
63451	领导
63452	念书
63453	信心
63454	含糊
63455	停火
63456	住宅
63461	领袖
63462	住宿
63463	依然
63464	焦急
63465	停留
63466	今后
63511	今年
63512	依据
63513	邻近
63514	依托
63515	售票
63516	贪婪
63521	依靠
63522	信息
63523	储备
63524	食物
63525	信箱
63526	含笑
63531	念头
63532	依次
63533	停产
63534	信贷
63535	领会
63536	集合
63541	偏僻
63542	信仰
63543	信件
63544	集体
63545	信任
63546	售价
63551	仿佛
63552	信念
63553	集训
63554	住房
63555	含义
63556	信访
63561	练习
63562	红火
63563	红灯
63564	红军
63565	红色
63566	红包
63611	练兵
63612	红娘
63613	红旗
63614	经营
63615	经验
63616	经历
63621	经受
63622	经过
63623	经理
63624	经常
63625	经济
63626	经典
63631	经销
63632	经贸
63633	弘扬
63634	经商
63635	经纬
63636	经费
63641	绑架
63642	缅怀
63643	缅甸
63644	组成
63645	级别
63646	缓慢
63651	缓解
63652	组长
63653	缓和
63654	组建
63655	组合
63656	缓缓
63661	组织
63662	贯通
63663	结束
63664	结晶
63665	结果
63666	结局
64111	结实
64112	贯穿
64113	结构
64114	贯彻
64115	结算
64116	结婚
64121	结合
64122	结识
64123	结论
64124	母子
64125	线索
64126	纯洁
64131	线路
64132	纯粹
64133	线条
64134	母亲
64135	母女
64136	引用
64141	引起
64142	引进
64143	引水
64144	引渡
64145	引导
64146	引发
64151	引向
64152	引入
64153	旨在
64154	费用
64155	绅士
64156	绳子
64161	强劲
64162	强大
64163	强硬
64164	强烈
64165	强国
64166	强制
64211	强迫
64212	强行
64213	强盗
64214	强奸
64215	强化
64216	强度
64221	强调
64222	细节
64223	细菌
64224	细腻
64225	细胞
64226	细雨
64231	细致
64232	细则
64233	细心
64234	幼儿
64235	细微
64236	幼稚
64241	细化
64242	纳米
64243	纲要
64244	纳税
64245	纳入
64246	纲领
64251	纠正
64252	纽带
64253	纪实
64254	幻想
64255	纪检
64256	纪律
64261	纪录
64262	纪念
64263	纠纷
64264	纠缠
64265	继承
64266	继而
64311	继续
64312	缩小
64313	缩影
64314	综述
64315	缩短
64316	综合
64321	绝对
64322	约束
64323	弥漫
64324	约定
64325	弥补
64326	纸条
64331	绝望
64332	缴获
64333	缴费
64334	缴纳
64335	疑惑
64336	终于
64341	乡下
64342	疑虑
64343	终止
64344	终点
64345	乡里
64346	终日
64351	张贴
64352	疑心
64353	终究
64354	乡镇
64355	张扬
64356	乡村
64361	乡长
64362	终生
64363	终身
64364	疑问
64365	终端
64366	乡亲
64411	疑似
64412	终结
64413	纤维
64414	张望
64415	弹药
64416	弱点
64421	弹性
64422	绿地
64423	绿洲
64424	绿色
64425	绿化
64426	给予
64431	绘画
64432	纵深
64433	纵然
64434	维持
64435	绘制
64436	维护
64441	纵横
64442	维权
64443	维和
64444	维修
64445	纷纷
64446	缘故
64451	比喻
64452	幽默
64453	比较
64454	毕业
64455	比赛
64456	比重
64461	毕竟
64462	比如
64463	比例
64464	比分
64465	丝绸
64466	丝毫
64511	编者
64512	统一
64513	统战
64514	统治
64515	编号
64516	编辑
64521	编剧
64522	编导
64523	编写
64524	编制
64525	统筹
64526	统领
64531	纺织
64532	统统
64533	统计
64534	谋划
64535	谋取
64536	试验
64541	谋求
64542	度过
64543	试点
64544	试图
64545	谨慎
64546	试想
64551	讴歌
64552	试行
64553	试管
64554	度假
64555	席位
64556	谎言
64561	离子
64562	享有
64563	享受
64564	离去
64565	离开
64566	离家
64611	享年
64612	熟悉
64613	离婚
64614	敦促
64615	离休
64616	熟人
64621	熟练
64622	序幕
64623	序列
64624	充满
64625	充当
64626	充足
64631	充实
64632	译本
64633	育种
64634	充分
64635	庞大
64636	庆幸
64641	庆贺
64642	庆典
64643	诚实
64644	庆祝
64645	诚挚
64646	诚意
64651	诚恳
64652	诚信
64653	衣服
64654	衣裳
64655	哀悼
64656	衣物
64661	谣言
64662	计划
64663	庄子
64664	讲台
64665	讨厌
64666	讲求
65111	读者
65112	庄严
65113	讲演
65114	计量
65115	计较
65116	读书
65121	讲究
65122	讲解
65123	诗句
65124	诸多
65125	讲授
65126	读本
65131	诗歌
65132	讲述
65133	庄重
65134	计算
65135	庄稼
65136	读物
65141	诗意
65142	诸如
65143	诸位
65144	诗人
65145	诗集
65146	讲课
65151	诗词
65152	讲话
65153	讨论
65154	主观
65155	主动
65156	请求
65161	主场
65162	请教
65163	语法
65164	主流
65165	证明
65166	主题
65211	主力
65212	主办
65213	主导
65214	证书
65215	主业
65216	评定
65221	评审
65222	请客
65223	证实
65224	主角
65225	主持
65226	证据
65231	主权
65232	主要
65233	评选
65234	主管
65235	评委
65236	证券
65241	主意
65242	请问
65243	评奖
65244	评估
65245	证件
65246	主体
65251	主任
65252	评价
65253	主线
65254	主张
65255	评比
65256	主编
65261	主席
65262	评为
65263	语调
65264	主义
65265	评论
65266	语言
65311	让步
65312	店铺
65313	店主
65314	就医
65315	就职
65316	应对
65321	应用
65322	京城
65323	京都
65324	就此
65325	应当
65326	就是
65331	京剧
65332	就业
65333	应急
65334	就近
65335	应邀
65336	应酬
65341	就要
65342	就算
65343	应付
65344	就任
65345	就读
65346	就诊
65351	应该
65352	齐声
65353	课堂
65354	课题
65355	课本
65356	课程
65361	齐全
65362	误区
65363	衰老
65364	谴责
65365	识别
65366	误导
65411	衷心
65412	识字
65413	误解
65414	误差
65415	衰退
65416	误会
65421	训练
65422	为期
65423	库区
65424	为了
65425	为难
65426	库存
65431	颤动
65432	为止
65433	为此
65434	为数
65435	禀报
65436	颤抖
65441	为重
65442	为首
65443	为何
65444	为人
65445	为主
65446	调节
65451	高雅
65452	市区
65453	高大
65454	设有
65455	高压
65456	调研
65461	高原
65462	高地
65463	调动
65464	高超
65465	市场
65466	高考
65511	高于
65512	市政
65513	调整
65514	讽刺
65515	高龄
65516	高潮
65521	高温
65522	高尚
65523	高梁
65524	高兴
65525	高涨
65526	高明
65531	市里
65532	高中
65533	设置
65534	高山
65535	高峰
65536	市民
65541	高层
65542	设定
65543	高官
65544	高额
65545	高空
65546	高祖
65551	调解
65552	调控
65553	高手
65554	设想
65555	高档
65556	调查
65561	高楼
65562	高校
65563	高等
65564	调和
65565	设备
65566	高效
65611	高产
65612	设立
65613	庙会
65614	高低
65615	高价
65616	高级
65621	高度
65622	设计
65623	设施
65624	刻苦
65625	房东
65626	房子
65631	废除
65632	遍布
65633	启用
65634	肩膀
65635	遍及
65636	记载
65641	遍地
65642	启动
65643	废墟
65644	启示
65645	永远
65646	记者
65651	永不
65652	刻画
65653	盲目
65654	废旧
65655	词汇
65656	废水
65661	户口
65662	雇员
65663	亡国
65664	词典
65665	启迪
65666	望见
66111	房屋
66112	记忆
66113	启发
66114	户外
66115	肩负
66116	永久
66121	忘掉
66122	扁担
66123	记述
66124	户籍
66125	记得
66126	启程
66131	肩头
66132	房间
66133	房产
66134	房门
66135	记录
66136	盲人
66141	记住
66142	废弃
66143	忘记
66144	变革
66145	变成
66146	恋爱
66151	弯腰
66152	谈及
66153	变动
66154	变形
66155	变更
66156	弯曲
66161	变异
66162	谈心
66163	迹象
66164	变质
66165	变换
66166	变相
66211	变迁
66212	谈判
66213	变化
66214	变为
66215	谈话
66216	谈论
66221	毫无
66222	毫不
66223	亮丽
66224	亮点
66225	这些
66226	这里
66231	诧异
66232	毫米
66233	这儿
66234	亮相
66235	这样
66236	毫升
66241	这么
66242	这般
66243	这个
66244	豪华
66245	底蕴
66246	底下
66251	义军
66252	义务
66253	询问
66254	诉说
66255	诉讼
66256	麻子
66261	磨难
66262	麻雀
66263	麻烦
66264	摩擦
66265	魔鬼
66266	麻木
66311	订单
66312	麻将
66313	订阅
66314	施工
66315	诱惑
66316	庭院
66321	诈骗
66322	放大
66323	诞辰
66324	施肥
66325	放声
66326	放开
66331	施政
66332	放学
66333	旅游
66334	话题
66335	放映
66336	旋转
66341	施加
66342	旗帜
66343	施展
66344	话剧
66345	放慢
66346	诱发
66351	放心
66352	放宽
66353	旅客
66354	旗袍
66355	旅馆
66356	许多
66361	许久
66362	放手
66363	许可
66364	放松
66365	施行
66366	诞生
66411	话筒
66412	旋律
66413	话音
66414	放假
66415	诱人
66416	许诺
66421	放弃
66422	话语
66423	谢谢
66424	话说
66425	说服
66426	廉政
66431	谦虚
66432	说法
66433	说明
66434	谱写
66435	说道
66436	廉价
66441	详细
66442	说话
66443	良性
66444	良心
66445	良知
66446	康复
66451	良种
66452	良好
66453	庸俗
66454	朗诵
66455	论坛
66456	认真
66461	夜里
66462	夜晚
66463	认同
66464	腐败
66465	诊断
66466	认定
66511	夜空
66512	夜色
66513	腐蚀
66514	诊所
66515	腐朽
66516	认可
66521	论述
66522	谁知
66523	认得
66524	诠释
66525	夜间
66526	座位
66531	认证
66532	认识
66533	认为
66534	座谈
66535	论文
66536	率先
66541	畜牧
66542	率领
66543	方式
66544	广东
66545	文艺
66546	广大
66551	方面
66552	文坛
66553	文献
66554	广场
66555	方才
66556	文武
66561	议政
66562	议事
66563	该死
66564	方法
66565	文学
66566	广泛
66611	文明
66612	议题
66613	议员
66614	方略
66615	文书
66616	文字
66621	方案
66622	谅解
66623	方针
66624	广播
66625	广西
66626	议长
66631	广告
66632	议程
66633	方向
66634	文物
66635	广阔
66636	文章
66641	访问
66642	议会
66643	方便
66644	文件
66645	文体
66646	文凭
66651	方位
66652	文人
66653	文化
66654	文集
66655	广度
66656	言语
66661	文盲
66662	访谈
66663	广义
66664	广州
66665	议论
66666	方言
